Date,ABEV,AC,AMXB,AXIA3,BAP,BBAS3,BBD,BIMBOA,BSAC,CEMEXCPO,CENCOSUD,CIB,FALABELLA,FEMSAUBD,GCARSOA1,GFNORTEO,GGB,GMEXICOB,ISA,ITSA4,ITUB,PAC,PBR,PBR-A,RENT3,SBSP3,SCCO,SQM,VALE,VIV,WALMEX,WEGE3
2018-05-24,0.007259503683809898,0.019472198461512713,0.0,-0.0450846169403637,0.004391648395617009,-0.030599943826983833,-0.008158378449544368,-0.005551358770759518,-0.003958655811879486,-0.011754810323078013,-0.009337655176678505,-0.008779749682311655,0.003109621451757416,-0.007826223013405853,-0.01607341964398934,-0.014079691964860919,-0.010965178388906316,-0.021396215206654134,-0.008415311115268609,0.016170751771751535,0.006472601431757985,-0.013725649774521176,-0.15420248950081783,-0.14639775848548686,-0.01576279115743051,0.006556102203629788,0.003910248701552987,-0.05999982827251127,0.004881358431421345,0.003225776795714008,0.0005955432954836137,0.044395253897520304
2018-05-25,-0.018018309703349722,-0.017402597696461908,0.0,-0.012458915688380756,0.02108756994018912,-0.020826186603816188,-0.024676664743489507,-0.03628520966806781,0.02109460652825912,-0.001699389293560949,0.011985699497728763,0.013950436846406067,0.0010998928464840407,-0.010921560809564301,-0.01550267248599213,-0.00704729588273334,-0.03991129444135766,-0.015008604102084488,0.0,-0.014238285109509419,-0.01607645548868175,-0.0015334628510252912,-0.013302024994231276,-0.018149185061183237,-0.03203113330431584,0.00383157935567624,-0.02531668167590362,0.020680059000173445,-0.026370578051839733,0.003215876282657959,0.0019846603561619602,-0.006376347407208605
2018-05-28,0.0,0.02600437112858578,0.0,-0.07038516796396732,0.0,-0.07344646508466257,0.0,-0.002106375132203464,0.0,-0.006808368737745596,-0.02046794238617511,0.0,0.006459457628504639,-0.0049689020950119955,0.03691173233327705,0.0076579251962995976,0.0,-0.004326412613504749,-0.011315497797657281,-0.04163145299359239,0.0,0.0,0.0,0.0,-0.037530733334699806,-0.020229005898464547,0.0,0.0,0.0,0.0,-0.015052650146285762,-0.0545452155362961
2018-05-29,-0.04587159908794136,0.005641637047633319,0.0,0.021428604112082583,-0.02698592420165935,0.022597103236825733,-0.0566262320436125,-0.015303454524522642,-0.03473055586979157,0.006855040380367328,-0.027997995629924888,0.010919313748492199,-0.017881013181207273,-0.0013563319405197616,-0.023187447301566855,-0.006394943251916807,-0.07621298250653685,-0.03381828532700781,0.005722286950544664,-0.007092160761593247,-0.061274744459229535,-0.023387590464234664,-0.05471828973849169,-0.04528657079090348,0.023480375419093313,0.00895973010728457,-0.03456530582571804,-0.012078898015772999,-0.04205298512291211,-0.04647438276184157,0.024331424855881023,-0.01753369193637655
2018-05-30,0.011538802478638921,0.0046889102118718995,-0.02654880301140239,0.023076894820367233,0.012056415637546669,0.0652405481018159,-0.005108472487703408,0.014201465637787791,0.024193613911804857,-0.0008509722231015981,0.020229583800996043,0.0064810521504155005,-0.0035534867174105145,0.024756054231537927,0.03159467514705239,0.002145511602224648,-0.014999536360153054,-0.009190452936793436,-0.004267456779740053,0.00267866664898353,0.001740620859289832,0.02213364186563549,0.0,-0.013552791648581253,0.013109455521525648,0.009652629502280297,0.021108896295204183,0.01518448114671056,0.007440667825062253,0.01596616316480648,-0.018845765661394842,-0.010938560201719572
2018-05-31,0.0,-0.0025835556571350837,0.0,0.0,0.0029442810576840728,0.0,0.007701825564077502,0.0055481687113081435,-0.02604499189958176,0.010221462341769572,-0.009529502352650265,-0.004507416901005423,-0.0017072255671897185,0.0015663760569346596,0.007454198176331195,-0.011541426561090584,-0.0025376361759160693,-0.022695545597477107,0.011428870640150413,0.0,0.0034746431359859997,0.007573096037961635,-0.0050337737181404,0.000981312205167173,0.0,0.0,-0.009120439507858902,0.01262635455295169,0.004431414449360682,-0.003308488470728843,0.001600637876731259,0.0
2018-06-01,0.0019009486672070253,-0.003425794902716661,0.0,0.03554344634430273,0.023168552067720505,0.009548431436885219,0.010191258012905102,-0.01865473063253864,0.005597044327124934,-0.0016864098932032334,-0.0032270518906934997,0.01875807647147565,0.01660937591774747,-0.004992765586965597,-0.00048254197212960204,0.004708046002279698,0.04071224133331808,0.07613052795505104,0.0,0.015294367910478446,0.009873831484902285,-0.007046567721486485,-0.1458685777047346,-0.160784180639581,0.050949972595815796,-0.024856674502294895,0.007568448105278014,-0.01304440300121601,0.031617607834758976,0.007468879090776648,-0.0013981523744795998,-0.007567149492719971
2018-06-04,0.013282752373777518,-0.029764578110582196,-0.0051946804075228,0.07326727448519477,0.00966679640178092,0.014351031419235216,0.019558074184371943,-0.028647915238006694,0.011750284466391703,0.014358237953151054,0.028477459687952233,0.01502660991515925,0.015555189945251957,0.014992268010980858,0.021564351096132084,0.00627932819349919,0.039119709015380755,0.04841448691849526,0.0,0.03188366912250862,0.026586593193370645,-0.00047294020411192683,0.056268657317048554,0.09696257799030872,0.018083943618193876,0.009411811139289128,0.007511022595674932,0.03692885796653966,0.002138225720240694,-0.0016472238509341874,-0.0012003818900064855,-0.014662682176923791
2018-06-05,-0.03183510507621379,0.009938055480743335,0.011749302626228086,-0.07810577175369882,-0.005595852866077666,-0.06366554509711231,-0.061881092039250185,0.012954638858719836,-0.014669972394544262,0.010824302687987508,-0.006353996816301111,-0.009174640739528117,-0.014726437041517437,-0.012626438753588265,-0.014965488578429609,-9.327569924655332e-05,-0.0023529768219597846,0.00715915770795994,0.015536515335639933,-0.04962534643481764,-0.04427726821252509,-0.024020932815152052,-0.04205595085719349,-0.06815767912753046,-0.06046861655893809,-0.03263401861201709,0.033044572249769866,-0.017057042717948834,0.007112427631923879,-0.033828334278169336,-0.01061472475539671,-0.02380969248489817
2018-06-06,-0.019342359402522713,-0.016514124587181933,0.0,-0.04469639258097435,0.01648648126204133,-0.049450477301978824,-0.026385380435229755,-0.014421500838626256,-0.00031025379519966645,0.009060877780246335,-0.00545580324128514,-0.0033670815084371197,0.007256925575956252,-0.0025333958389881506,0.007836343957020375,0.00037282871291366426,-0.01415082816912816,0.027723960744177267,0.0013910396820289161,-0.013793028489394787,-0.03321666157550607,0.019762354979326657,-0.020487853224208763,-0.027428431057496816,-0.034593790919907,0.004015874555281629,0.025746023326228773,-0.0038138569438814773,0.032485983255020834,0.006831486958099653,-0.002834051937436577,0.036585563535488586
2018-06-07,-0.043392555460871396,0.005394043940831761,0.0,-0.06354764635265142,-0.012110202876851828,-0.04010154357717344,-0.04606964813132719,-0.03175046341498944,-0.012721173022600452,-0.004081597949038507,0.006134816141706301,-0.019636629174470954,-0.005535648819516292,0.023161434437659167,-0.013646493017278605,0.03335909946296245,-0.09330133447152045,-0.015044373562491664,0.011110981292324684,-0.06093928970325424,-0.04792111010967004,-0.004042231359098758,-0.03784880503379595,-0.061104722735321415,-0.029166698579406125,-0.004799905191763321,-0.01901471549212841,-0.010911300541607938,-0.053351830992044214,-0.02035575867993422,0.01624023390747631,-0.03352952110994045
2018-06-08,0.04948471225429918,0.01600890354478368,0.0,-0.0380312953308275,0.006961065434222036,0.014302439704616754,0.04545371991612135,0.01881922575234829,0.0,0.0032786605333392504,0.012721852349452778,-0.0038768728191924673,0.012362678713367048,0.016431344651297364,0.06933728730766431,0.00018651453869167334,0.013192193948701858,0.03546357708318193,0.0,0.002128291914446745,0.04938346485962897,0.02506854302511763,0.012422392750475852,0.03754702522063624,0.030042952313983573,-0.03135024906363648,-0.002520285296690461,0.00704540175823376,-0.00650267514908498,0.0536793415856236,0.0033959916631740583,0.004260702310785236
2018-06-11,-0.0019648217475235485,0.002640502407974088,0.009677304252558416,0.04496125878772261,-0.0053043432322936734,-0.03302440260052719,-0.017663122513147944,0.026588411539444134,0.0018857358942498958,0.03758162267411902,0.016325022120432964,0.004108213516263337,-0.0021501906836820517,-0.004710239566924845,-0.017601960317203957,0.026154069802701407,-0.007812134079587474,-0.008985832361647406,0.0,-0.023355043842942402,-0.02262406247818216,-0.0045418433673889425,0.010225030876251928,-0.0048249925014275385,-0.03708303990409245,-0.009543845230187031,-0.002720410545678842,-0.0023254493444299085,-0.004363800460958522,0.002465123336406805,-0.005574349309349413,-0.026060649695085036
2018-06-12,-0.005905428808747226,0.011552778175964562,0.018530413997335016,0.023738865352815886,0.010665361984673494,0.03876410630595273,-0.002766003634642966,-0.0005450214477670245,-0.007528299783719161,-0.0023621847979431454,0.004215214889803143,0.013996744269039851,0.0013322953222929534,0.013028871360996508,-0.022664666371203457,0.0033558621847773473,0.02099756784999296,0.00684305064134394,0.013736362940419466,-0.001086855474445536,-0.0009265807698480844,0.0017550451358652186,-0.010121537839329675,0.006060454949311067,0.014279343596875327,0.005446209589565099,-0.0035071802533193086,-0.017094183826580123,0.01972250429860889,0.0008194581284173275,0.012212265139981637,-0.011201261182728461
2018-06-13,-0.009901215394994667,0.01687934374618494,-0.002509426529823,0.03333341070010265,-0.005363052162192239,-0.018154786295051517,-0.022191814848547375,-0.003546281665167017,0.012010247059531798,-0.003156958944188548,-0.004651125726214511,0.010830259603358705,-0.0013140596147246386,0.007151453335055846,0.05374490425358536,-0.009039819496093227,0.0,0.01325416794958656,-0.010840287402517967,-0.007617054271367718,-0.014828639321541659,0.01226197809545937,-0.011247333888265265,-0.014457756874517336,0.01962428592316101,-0.028750034118852685,-0.012319274048825601,-0.006323820015329273,-0.0035814922176955477,0.008190274412121834,-0.01048264914514907,-0.01762114784143598
2018-06-14,0.0020002543043748933,-0.00206446019581219,-0.005660433281876487,-0.004908786382619046,-0.01752305311887159,-0.04528260327778544,-0.05106324008490726,0.005474961491784391,-0.007495383577861836,0.02058580887894612,-0.01646907019531252,-0.012815409905847619,0.0035033653737723824,0.0006870967013630214,-0.0037173020514716937,0.009487123087694949,-0.038560682634094956,-0.008720496530917443,-0.012328651407648938,-0.032894671728980085,-0.04985886810877316,0.006575828614975077,-0.015511677875254981,-0.025672375971777184,-0.02594118632258413,0.007293187451274719,-0.0047517530029512756,0.0003974066027563339,-0.017972809884036378,-0.004874311349633564,0.012792304689090539,-0.02306190881265946
2018-06-15,-0.00598806908520777,0.006454858158218446,0.03478816271620255,-0.08386210782069792,-0.010666283053906267,-0.011857723427000977,0.022421268447099463,0.0038116046555380922,0.0018880195559154433,-0.0015516542012828927,0.003418445248053459,-0.009363304821880192,-0.006097368349320287,-0.024148835409147362,-0.05029869429910938,-0.017440664485824597,-0.005347736675567427,-0.006259586858528343,0.0,0.01020401652700964,0.022772042286027583,0.021547263756435342,-0.008403751409553406,-0.002509302440072081,-0.027491359665445136,-0.019591267511021804,-0.033817092368989665,-0.00695782185843663,-0.03587115065390867,0.004898186636347779,0.01776191473974431,0.03475386586630802
2018-06-18,0.010939781327264475,0.0035354406833538743,0.0,-0.0007690119807395313,-0.0009393738501711768,-0.019200578227241305,-0.02485400970650309,0.006509368271087057,0.002198434268389171,-0.01709402763420398,-0.027832273291551135,0.02255628286954292,-0.009928028964228064,-0.007095403004742429,0.001257318983858946,0.009289057531320699,0.010752977442978207,-0.004766595877444657,-0.020804587822581322,-0.033669904391574135,-0.022265022257676348,0.0047120801518252264,-0.01800837832786517,-0.017610330001482932,-0.007067285031850501,-0.0056471780084726975,0.0006174897086019815,-0.007607553186131155,0.0,0.001624543475910123,0.007562548524199686,-0.032319426075282376
2018-06-19,0.0020040128104739097,0.01589513950487853,-0.02995108947923808,0.031562633056984035,0.0007612663610874204,0.07014688408307856,0.037481338279157006,-0.002963990820904039,-0.005014058959829759,0.004743200038392237,0.0009503183658641223,-0.02016813020143926,-0.007162598667000308,-0.006260214931188335,-0.01789362324747945,-0.003736133112757889,-0.013298443423358064,-0.019158387787329145,-0.02832850068859205,0.04413469406640602,0.04158432826814895,-0.0002230275863228659,0.02696901961180953,0.04865545910382818,0.0645016666949989,0.02752285820620881,-0.02757183232016902,-0.030260492601207223,-0.015186000793493748,-0.0008112262344296406,0.010392455986164784,-0.003929003179157786
2018-06-20,-0.021999794404697348,-0.01540450287249473,0.02520487534230509,0.0074628578115911726,-0.004563700578596119,0.028963665517449444,0.021676640708149675,0.0008107536058199472,0.0022045764039568816,0.013375337351108962,0.0005339856648884922,-0.0017153053063246881,0.00635850705070351,0.0011883980454967524,0.0011186664094220422,0.027348196903353772,0.04582224818110858,0.007673303723711333,-0.005830836436798936,0.0211347338040464,0.00665336729556909,0.021780258888192794,0.033613378448176245,0.04884006518662054,-0.030505412954928257,0.02466008065215486,-0.004655133602502026,-0.013730057451769029,0.0015421717496988396,-0.005681697184297896,-0.017142514895925998,0.012491602815398739
2018-06-21,-0.014314827630073856,0.0064711738086844495,-0.0043024808526620495,-0.08296306841098788,-0.011821438969086606,-0.03666646521160111,-0.036775385229617874,-0.0067513517768060805,0.005656939237856262,-0.025621053015844608,-0.001126917851540954,0.003865966329860804,-0.008285638615027069,0.002790014308123867,-0.0068646734039529145,-0.007567538650709582,-0.04896904427276483,-0.006230729504149157,0.0043988584685845655,-0.029411996772996107,-0.01794102742992343,0.000874577278864086,-0.043699426467347036,-0.06286353561960745,-0.04310356511014757,-0.041908988971656846,-0.007865857340797144,0.007804181272323296,-0.031562964237850544,-0.024490317350271518,0.015891399849959242,0.004545599329839334
2018-06-22,-0.002074760042694801,0.0015463568290348118,0.004321072182992269,0.03957988025082426,0.0030930507645907657,0.003459498650999704,0.01321673310948257,0.011963160646561555,-0.007499890779153473,0.01593611768287806,-0.00896560517862044,0.006418409410000381,-0.002387156895951814,0.008405858323108362,0.03038120530214039,-0.0012556893022458437,0.018970607563549624,-0.004527918649800955,0.0,0.007856673720261442,0.0019236783831677595,0.011140502165750465,0.0021256927844539586,-0.008695953659103028,0.027927996143234157,-0.012559435235179217,0.0010713711938648007,0.029301322737192326,0.018283267555021077,0.005021577210134076,0.00877530828976214,-0.001939606871540489
2018-06-25,0.006236952545215058,0.0032505581507757952,0.0,-0.002330936429196573,-0.005849413799102532,0.029119285404381134,-0.0028993855867104346,0.002417884186937558,-0.006612094519045764,-0.011764606114623155,-0.023785188438692706,-0.001700719594291411,-0.005695451461029899,0.006398770404356879,0.013104558349433804,0.0050298794328154095,-0.026595956217493555,-0.004198473780675838,0.01459864419231316,-0.004454423685978481,0.004797914187824048,0.007884840064324994,0.016966963085401687,0.04260685467890846,0.01270840317510813,0.017982234037030587,-0.0034246338907762963,-0.02074053318785296,-0.021077502984162333,0.011656980665989414,-0.00037816888667152604,0.024611704764434528
2018-06-26,-0.018595148893919333,-0.009152837514152967,-0.0012293767233354513,-0.026479798649039155,0.012816893815233321,0.011913600927191847,-0.013081288901013566,-0.0024120521242482207,0.00380329536505708,0.04285708999777915,-0.00840804463328304,0.00851776091751888,0.003982496240775513,0.007524555634744079,-0.0009239828035423336,0.01045669795865578,-0.04098397330690373,-0.012649534211047753,0.02589935443710334,0.016778517215719102,-0.012416762251556968,-0.0006431548277261445,0.01564124611708495,0.014423109911599452,0.04759819573599833,-0.017233910754144266,0.008591157697923402,0.012458732979671705,0.01834158648276296,-0.019753379920606218,-0.009269912338990771,0.008849698143072349
