Date,ABEV,AC,AMXB,AXIA3,BAP,BBAS3,BBD,BIMBOA,BSAC,CEMEXCPO,CENCOSUD,CIB,FALABELLA,FEMSAUBD,GCARSOA1,GFNORTEO,GGB,GMEXICOB,ISA,ITSA4,ITUB,PAC,PBR,PBR-A,RENT3,SBSP3,SCCO,SQM,VALE,VIV,WALMEX,WEGE3
2025-01-06,0.011236061258191432,0.005517382103342072,0.0034637593966051483,0.012735256860653354,0.0185916557002459,0.009224367462255856,0.023014175189374764,0.0012866113419103264,0.008653343861110052,0.0,0.014506159014079145,0.011190627444254808,0.010439547308932262,0.012150100263751185,-0.011791163325961307,0.0417723886873258,0.03853378571210608,0.025112744997639602,0.0,0.0322981231496382,0.04024695089974428,0.03132381513286653,0.008412901748403812,0.006751034009526702,0.0006192757111209701,0.013258727164457973,0.016705674150117922,0.04917932545096182,-0.0011593900918756006,0.031498496900615125,0.010234045347993881,0.000190767924481694
2025-01-07,0.03297005111149365,0.024881850961372187,0.013736494446249914,0.005576000012532667,-0.014856368735829406,0.012030879937706462,0.03125262426863418,-0.002206665178568823,0.012841327174852868,-0.010371871055940396,0.00044989529250738514,0.006777598927622641,-0.004353412131951728,0.017345047684901083,0.015425398412853397,-0.01578945824616529,0.00343055338686149,0.009157978142483536,0.03290530914659762,0.00791398026319734,0.01953175426025089,0.021076062989332733,0.02704908234608805,0.02327620654875817,-0.00933129522420062,0.01319747196561627,0.002348740380767822,0.018504734405095924,-0.0069849002274957606,0.017926304185569286,0.01819706362590434,0.0198136067000374
2025-01-08,-0.005420028168776625,0.003384022345204407,-0.02906787009136602,-0.0017574273999674261,-0.006994722684924959,-0.0037182030448148495,-0.02072618379633484,-0.049434676765978125,-0.009615559748421987,0.006926464358811835,0.005383569862299709,-0.0052331169313935,0.0034900493700078528,-0.01082731074193699,0.007316979646808441,-0.0011373298693211353,-0.02777962717163862,0.014656242431770217,-0.015142926406765511,-0.019329783453903238,-0.013631927893350548,-0.02471389789811429,-0.006693949137560828,-0.008250942096325709,-0.040171207441982215,-0.024272377659014577,0.019221176205317825,-0.0058740921472253405,-0.00703409594214266,-0.016635011981285697,-0.0025026393029805583,-0.0058090236554657615
2025-01-09,0.0,0.012755433185080989,0.0014035587694265494,0.011368637107025847,0.0,0.004542596269831112,0.0,-0.005819569633973565,0.0,-0.02533991361893806,0.0017881388039615587,0.0,0.007715338162746832,0.004671307768147948,0.01974236186042777,-0.0024213677959101787,0.0,0.012999675692459078,0.0,0.008004678605598281,0.0,0.0,0.0,0.0,-0.015077266453344507,0.009484086815917614,0.0,0.0,0.0,0.0,0.020023669543677958,0.02009380369589442
2025-01-10,-0.03315230699635341,0.003440435692870558,0.0,-0.010196675735080873,-0.0201162066810312,-0.002475389498169722,-0.015831439002171432,-0.017071016120923765,-0.021156271119245673,0.022748150058182315,-0.00852211397904945,-0.0015444819962291412,0.00853480756947711,-0.004729778458894884,-0.025026387222513158,-0.0009986580985295035,-0.043172137375681596,-0.015052439723322486,0.0023447101829461303,-0.013761589964963239,-0.011834667367387253,-0.005399516204578347,0.005952334629257372,0.002482506319274158,-0.04768432177625659,-0.0038742750803058,-0.01040968292493094,-0.017310904676107075,0.0,-0.005174661387833179,0.0005262026097767603,-0.017466099198128138
2025-01-13,0.005602284053636386,0.007176073450990472,0.012543752499458272,-0.005284860992060825,-0.00044421313305686994,0.0,0.005304998529872096,0.005919550199824819,0.007102130552734565,-0.04060567072280463,-0.006779629203530035,-0.0006183290331196467,-0.020029228302067992,0.012447778252021813,0.011500931684066629,0.011284219974592169,0.01821535836435062,-0.009832847059775496,-0.0023447101829461303,0.006904434079810784,0.009871720703027886,0.024152241661273166,0.002963010236834762,0.006589764417600286,-0.0038175506333302245,0.006486563595432315,0.0014785888622519394,0.013718441719434704,0.0011758118456701716,-0.001297927998226811,0.013411336675924979,-0.001876205308706691
2025-01-14,0.005571073237699453,0.008489226016550333,-0.008345063033714961,0.003819571921965803,0.04235822091478347,0.018011182165014183,0.020943228246222523,0.00019673167325207075,0.018339078579264534,-0.002706416377840526,-0.0022702418771078925,0.003088341863486832,0.00028903319983619724,-0.0061465605456687555,0.033392189634644964,0.017835727943091406,0.003603627044714064,0.000790087151673724,-0.005885848916950209,-0.0022962968373869685,0.0019629466643593663,0.01866936015689724,0.0029541801923356203,0.0,0.0158678972355748,0.0014734722482070417,0.006207715583554041,0.029384105064205635,0.012843184323968249,0.0025941058645655435,-0.002078246546008522,-0.006027409098603442
2025-01-15,0.027398977873794195,-0.017273088376088985,0.006959080367943127,0.030896046210714623,0.012854250425694325,0.024841073650152534,0.04061482146050177,-0.007502519903739735,0.01010383836881612,0.020563937042462843,0.01757198505968738,0.0024637076108038336,0.007799573335583787,-0.015473993085758586,0.015747128677680244,0.017727573136572694,0.038805695092161474,0.012071491525794897,0.0035357506610811384,0.04164910579740111,0.04972317241940427,0.0174523127476629,0.017544348921904707,0.01709446183302399,0.05816554197506951,0.04874161237509256,0.017158498374102216,0.0052284226473906514,0.016110771667683377,0.04309923817396588,-0.010982465080600079,0.02297223093186762
2025-01-16,-0.021858837429770905,-0.015264023836272678,-0.0006937123546020274,-0.019813885092923922,-0.018620690666591777,0.004343493060051884,-0.01503797900510584,-0.02305403209447121,0.007380159966903221,0.0008846107491247146,-0.0017881388039615587,-0.014250525132064595,-2.8682273349289744e-05,0.00011821381322363322,-0.02635618247326299,-0.02126929840051872,-0.02451966106494252,0.0040888667125358324,0.004694808438815201,-0.007747360039688456,-0.009371997016215161,-0.024867753992962705,-0.0014503486287580358,-0.011363805363493462,-0.023853408149830724,-0.018069364076583216,0.0044235593635066905,-0.005727805509574413,0.0011409947349889649,-0.012484569695910386,-0.03659492152569488,-0.009088516384867962
2025-01-17,-0.01671349773535913,0.003936078974717816,-0.01046405747908441,0.010673615813281412,-0.024995229082873216,-0.0011826389550662064,-0.010152527486415486,0.05465408876738431,0.0005249173120320805,-0.016043106480700953,0.011123601674008832,0.003115354837144313,0.0076825068888499715,0.009932048648167324,-0.005475664027505545,0.004026878994961791,0.0035398455609256807,-0.0029190244786780895,0.0011703271341314547,0.005539964848053636,0.0018815790852584335,0.004634540013226385,-0.004363709826844087,0.0,0.006592069792455746,0.021300441235795553,0.007159745212126367,0.002992467192277637,0.019198586122923356,0.012484569695910386,-0.02392012938083976,0.009273148061577086
2025-01-20,0.0,0.009439587733084842,0.014619199168878438,0.004866252263182158,0.0,0.003150734500499297,0.0,0.002301542005228363,0.0,0.009834591733469011,0.030074182850316156,0.0,0.0008816102792685854,0.005714702122638471,0.0037677665019648643,0.01758297997153413,0.0,0.012202430878172521,-0.010582212341995856,0.007705106125602601,0.0,0.0,0.0,0.0,0.004588575841442122,0.00589649523734348,0.0,0.0,0.0,0.0,0.029179090988580292,0.017566905916019948
2025-01-21,0.022223181489335997,0.002665018411541986,-0.013217676323754812,0.005978522083683213,0.0033435106242025725,0.00900391943194867,0.0,0.015209365512319106,0.026930733908872018,0.007975222105254254,0.022963223928778476,0.006819543614903001,0.020259614915747903,0.019861885274045754,-0.001539691636808449,-0.020914467142918447,0.034725724464121255,0.004034662646967391,0.0,0.008733620567212608,0.016775510065257793,-0.010351902040654615,0.006538407135510127,0.008939557743550264,-0.000654185206736102,0.010209664244833494,0.005691115077405939,-0.0077490839366434194,0.0044643575360070464,0.024511056134924214,0.02253310094932459,0.00902852700536938
2025-01-22,-0.011049824198000158,0.015077591950167779,0.019418161171491644,-0.0031270891498449416,0.00043771965752625874,0.018150676388752007,0.0,0.03175459269686387,0.012189136157723102,0.007912205176119347,0.0028912051360210356,0.021394407643229307,-0.004187014838619163,-0.014758092993620409,0.015290875566559059,0.012985519708574422,-0.0068493783008718445,0.009446145349558677,-0.01548572431085482,-0.0010876195143811884,0.011029833250181476,0.0061923505491146,0.004335257910244916,0.008058047246187083,-0.000982180654726772,-0.005410906131651405,-0.023894918143145816,-0.03498378482292308,-0.012325127598239671,0.02746450177422899,0.019611907700123332,0.014455398006039566
2025-01-23,0.011049824198000158,-0.013305090303386002,-0.005509715751499833,-0.0068570641835710155,-0.0031774465117289097,0.022328329597756547,-0.010256397129957184,-0.013618171525507705,0.0025208007024422052,0.02593060567861105,0.0037585239245290225,0.04030184181156837,0.012536451845713614,-0.005627211237582586,0.013398326825836193,0.017954786831483105,0.0068493783008718445,9.492933216126431e-05,0.004790516595940986,-0.0021785402444520763,-0.001830048040849297,-0.0008446079491184477,-0.005059606590152921,-0.004827131334083301,-0.01651297865846546,-0.010695253350525569,0.00857737866394448,0.014960313512125012,0.0022522553262005474,0.004700181701293271,-0.01326607865001872,0.014249624835976693
2025-01-24,-0.01662089743569961,0.02308758069985739,-0.009715555660731123,0.002576830081656656,-0.0035178501694916875,-0.0037495703836709637,-0.005167917839023262,0.006464115189721564,0.024864560268774483,0.02942609323307499,-0.014273882848491404,0.03538161906271009,0.008225482971218057,0.005800767912018223,0.012153425953650654,-0.0014164866205970128,0.0,-0.011364294505813888,0.00476749117613906,-0.0021830421121746824,0.001830048040849297,0.00015841311389408474,-0.005085412044526727,-0.0024222904753594676,0.009610703567299872,-0.002152778729948679,-0.007021790361500635,0.0038328468725556952,0.010072872272039124,-0.003523263385681652,0.013612813264814783,0.01077132167700956
2025-01-27,0.022100390837943573,0.03135830127709216,0.019337626825221665,0.033462887330834246,-0.001653294012767148,0.040130477062604086,0.035627267608764335,-0.01110711002403253,-0.01984204843121784,0.009072385034727848,-0.004237363747320977,0.03335946712947191,0.009271939600804302,0.008466528439656784,-0.021345419068421023,0.0051167745222793215,0.013559518162839845,-0.0023076697406327895,0.0047450548693088734,0.02482556814138004,0.027052745337357464,-0.00827068676099163,0.010865787748563172,0.01683417564835743,0.04482453655812835,0.02920282290792464,-0.024760060768842074,-0.014384948527196517,0.019846255164891247,0.04035140077915278,-0.011506408395606016,-0.08207504001512733
2025-01-28,0.010869660273550075,0.01951591020703347,-0.005486974739078221,-0.0049901872524320545,0.000661720077474115,-0.006517041614737984,0.009950292440041864,0.012762583406189965,-0.010070483740760583,-0.014055725593639323,-0.0016999857841755173,0.04739473649010595,0.009697683974316362,0.018130245750162644,0.007276952179303464,-0.004374666781426839,0.003361365541189487,-0.025841169324297475,0.008249836694384172,0.0,0.012378550323899784,-0.004267993782448798,0.005030517755121977,0.00712875480722408,-0.010779998136849489,-0.010309221585842465,-0.039212140554935715,0.007732007406374475,-0.014293794943899485,-0.014798177011404956,-0.017690223684112105,0.014525328342499755
2025-01-29,-0.016349153675794037,-0.023612557714628224,0.012982715765156527,-0.016533946643476405,0.0149892352854879,-0.0032744059891016697,-0.009950292440041864,-0.0034981244534262323,0.010070483740760583,0.013234327304600058,0.012259761713971251,0.04128720810398834,0.006991865069458925,-0.0025377357451716875,-0.0016681523847648094,-0.01303469204760166,-0.013513707340763181,0.005221804390099116,0.053696516887626444,-0.0010667371217873978,-0.0052862320208564295,0.004587374937411681,-0.0043104172283854325,-0.005540162431401985,-0.0386726879107413,-0.018139618317441375,0.00934649850555136,0.03407259672351959,0.004419960292107117,-0.0045979547875081295,-0.022744622249032176,0.0062662092665557445
2025-01-30,0.021739963432693132,0.004253958055965512,0.0006786470680593126,0.03088297966471787,0.005469132352050821,0.007261968253346129,0.053540594810590036,0.013373893816132743,0.02131431843283549,0.021139009599715486,0.035091330595632186,-0.01147983746334269,0.011149580809396653,0.015074859046658062,0.008727061951709914,0.0007512830152940353,0.016863811945208695,0.005097183403290018,0.030670526595654835,0.02320797083409598,0.024434170294186597,0.025224734499319723,0.01713107911801659,0.014184497756623227,0.04787461475059418,0.029285871300597233,0.013911602443989146,0.018195801097742326,0.03467294353831063,0.0068887294730153315,0.0003650904129970378,0.03217915754099243
2025-01-31,-0.005390809756899095,-0.010748299853246657,-0.012973783256468252,-0.011296458281071953,-0.011295836589062525,0.0014462631665606018,0.0,-0.011899530549202453,0.0009804141430098667,-0.015403654642225373,0.014098905255232275,-0.0073058420059144424,-0.018114551645316723,-0.019545593832991592,-0.026498205950531428,-0.017982518628005373,-0.02712036660934669,-0.011109624866344703,-0.003241525656445532,-0.0062762801064826235,0.0,-0.03888868877494378,0.005645758181022309,0.009345958110628771,-0.025269162193013894,-0.011146252983155858,-0.011179346050631978,-0.03723443376156732,-0.0107066925046011,0.010244837138183804,-0.014894081778030976,-0.021034386141431938
2025-02-03,-0.005420028168776625,0.0,0.0,0.012665408179146187,-0.0015850723852954829,-0.002532150562465141,0.004728273712102049,0.0,0.00488760102322372,0.0,0.011137729492314286,-0.014773603555982895,-0.017353980959155635,0.0,0.0,0.0,0.01703619402605705,0.0,-0.029656040338004175,-0.010548640911001161,-0.006920637216226488,0.004843929634928301,0.0007035294723092278,-0.0015516197550589084,0.019567589818040076,0.016985070271349212,-0.018617916637132303,-0.017347325232113242,0.007506830895092076,0.004519904886155501,0.0,-0.020929731994203227
2025-02-04,0.0,0.022211501749785256,0.004799395162330633,-0.01211140485983675,0.01810540621577683,0.005778285384650417,0.004705723708026577,0.00018423364080533133,0.02456188227192646,0.015403654642225373,-0.0007914653336085209,0.007414114214062906,0.026718572569466303,-0.0013622346410526731,-0.009048256721206904,0.028848545007320148,-0.006779639361919054,0.017833030348579193,0.025317671570654454,0.00211859958133509,0.01602554363708486,0.0012341530616355456,-0.006349287653331537,0.0007761505033734295,0.005701572374973818,0.014449557630472398,0.036359638273840034,0.02891393252649843,0.0074507835303898595,0.004499332609299689,0.01871954082179972,0.002964008988464162
2025-02-05,-0.00544963210477345,0.010974630097584814,0.0,-0.005275522964783175,0.006959286506230455,0.002158177379482318,0.02461247207703321,0.0014719217167247223,0.010411762508865774,-0.014586951962348937,-0.00198135904675123,-0.0030612159934135796,0.0013307357982697,-0.005239014461499991,-0.0027477334876921944,-0.020816256790610055,-0.017153085323370565,-0.009366740343892843,-0.021978853894770722,0.01157295307530637,0.013582061730263106,-0.015618969323515586,-0.014973436195222956,-0.01484998229062029,-0.0022133634147003534,0.002558560377097674,0.0018211009143787038,-0.05921930951516918,-0.006383063312251025,-0.0022469594418250693,-0.00419054945676578,0.007555464656626931
2025-02-06,0.00544963210477345,0.006588581189560294,0.02298953652742819,-0.011761615223462751,0.02865977759338545,0.011432799780787484,0.02267662923795999,0.0018368969239830335,0.02968675696484846,0.12203697451836781,0.01730291805325468,0.02073387907628499,0.023394300689700387,0.04755250374499731,0.0073674735071156405,0.014038975574458767,0.020548608620277298,0.024498954128749695,0.009950312522915894,0.0062565862365366876,0.0050466462021729885,0.03099773339471046,-0.0035985125634137027,0.00471337309140063,0.009451769197232451,-0.0007158822691173405,0.012550731241537605,0.016833679357601827,0.025291036701188485,-0.0022523731674746195,0.015939486238126577,0.0011010547848786523
2025-02-07,0.0,0.020905917863831114,0.0020033777202281833,-0.021353207513394867,-0.0140431040181479,-0.01323094511037759,-0.0505854728748667,-0.008107691969458042,-0.004580768341801544,-0.0050706240586047,0.009622100180775028,-0.014620729197423632,-0.028727631933275433,-0.020182767381906608,-0.00926098764095773,0.0009514884069012908,-0.03448619074197112,0.017447739325985978,-0.009950312522915894,-0.010449313770961588,-0.018628707932436095,-0.011418335003328117,-0.010873665045755043,-0.014206969792168955,-0.06309708073001863,-0.012971057954925591,0.02205715681320264,0.007017571954953894,-0.014675273319984417,-0.013621289684660809,-0.0063091656232043825,-0.010878795598061153
2025-02-10,0.01081083792567572,-0.015473714852874743,0.000666879867846415,0.01796716307646129,0.004197003155545609,0.0014389065301312343,-0.0047281005883912375,0.006822189444588123,0.014585525912708341,-0.007288763399921461,-0.005731077745021018,0.011362313135002022,-0.013459184311830796,-0.008367665739514862,0.026942499729647906,0.0048120849546426925,0.05793781245732843,0.008517929536973945,0.01980259099508963,0.005238396604314577,0.013582061730263106,0.008880473969809621,0.012314534686375112,0.013422988885832154,0.009639521833201048,0.006712537980703814,0.0033030218830489844,-0.0062354947694927,0.00945896986361694,-0.0034342270251856988,0.017210876876662784,0.0049931387353665535
2025-02-11,-0.005390809756899095,0.02948356559243237,0.011928538031062086,0.019037656405104464,-0.01365228443677502,0.008589866224912868,0.028039157643575674,0.01694486253249483,-0.004080755733682828,-0.006605380038775088,0.0019398483853168003,0.005258568101038197,-0.02189098203242068,0.011916711191820362,0.022799003857302935,0.016030440196088236,0.019672790528627138,-0.013229105991661605,-0.014262510347196056,0.013492781968420076,0.01837990250640864,0.03183467244912652,0.00788832998835387,0.004694852196893251,0.026119686827484667,0.009118447775386507,-0.04516919652827944,-0.020271838432960543,0.0010453946289414873,0.03603979911078037,0.03097636018668748,-0.0205002093299691
2025-02-12,-0.005420028168776625,0.04507995499774964,0.004600732823645259,-0.005283089901327198,-0.019615847676403675,-0.016529265682611705,-0.04235927046201504,0.026387768023356184,0.00949586094808108,-0.005908461478916216,-0.01165682680681801,-0.0012495964133152349,-0.008093456853787373,0.009750326814467414,-0.003613133827538917,-0.003866608476929656,-0.019672790528627138,-0.010157271773530319,-0.0022122582641337374,-0.02611140411361612,-0.03025438771144895,0.04242068838890933,-0.0223918432512189,-0.018117841082725405,-0.011343571379684114,-0.010148225946796874,0.023290528933123333,-0.003196535753220431,-0.0010453946289414873,0.006615476470079873,-0.0012070812696753919,-0.007749843461071215
2025-02-13,0.01617287387027655,-0.008542025678337062,0.0,0.013292941201097364,-0.005372655064152632,-0.005449544319902966,0.004796070578051204,0.014152382697181665,0.013411127955906377,0.006644535160344578,0.017068506352931223,0.008218201434948114,0.02672714342683591,0.004976073538800918,0.006477850999467627,-0.0023406631127560473,0.0,0.0008583387445515456,-0.019005631968639136,0.008430041329666071,0.003407378311304665,-0.021713479895848486,0.0014599522680374122,0.0023818215054736136,-0.031118097396976463,0.017970664768069966,0.03727660781763742,0.06931288578328854,0.0010453946289414873,0.015267486053674784,0.012175429832307572,-0.004373668959539945
2025-02-14,0.01591534027596897,-0.014128439313696894,0.01883783989881893,0.03221290228296292,0.012599196430284287,0.046271450344774756,0.03756319988396384,-0.012921361178750423,0.009721527424976895,0.004405241452525743,-0.015148869126774933,0.009626075689186386,0.011058743116116432,0.010040510768370758,0.000816940505323771,0.01409404070784781,0.019672790528627138,0.003805967335782867,0.007869628691958397,0.028957597576104277,0.03509094936883295,-0.014674243928247677,0.043531553497980546,0.04193160192183765,0.06098063373090801,0.027743590446601907,-0.005842862596334264,-0.039091143079331925,0.01965918432753444,0.017167485432521,-0.0717114379716719,0.025031657823727294
2025-02-17,0.0,-0.0006251186847334722,0.014692106000519178,0.030174124915699707,0.0,0.014160195009450316,0.0,-0.0017590266575453484,0.0,0.01598871096640897,-0.009832935501706608,0.0,-0.020894916057008217,-0.003407760507028179,-0.02338272725384094,0.0077596512324937805,0.0,0.00037973992526918465,0.017758493415836796,0.008122051734576807,0.0,0.0,0.0,0.0,0.026843121447424068,-0.008996944051511857,0.0,0.0,0.0,0.0,0.0029255317307672613,-0.025412922541820038
2025-02-18,0.00524944686220874,-0.012438792633845175,-0.023742008675202708,-0.012483933473037112,-0.004092284437716032,0.009896032583998515,0.0,0.011030463022782655,-0.025836542572000187,-0.017454993151802434,-0.004754248095816038,0.009291084647855552,0.0002745220971114293,0.004433235622190779,0.035719609041018785,0.029051251628287922,0.0,0.0165698725178407,0.03247036343563536,-0.0038139397961791666,-0.008243939968688663,0.02486920175542018,0.030263761944214096,0.024785389397248725,-0.014580774813171882,-0.006376539803496062,0.0016434933119269246,0.0018103493176071517,0.005109905171661655,-0.008546958925373271,0.018093531877718227,0.008353741188890318
2025-02-19,-0.010526466025490344,-0.0045395709233311266,-0.030994864967527125,-0.0076185657756959735,-0.006441333499919821,-0.020237483316346783,-0.01860514660789636,-0.01862970744677872,-0.008611023406649654,-0.005148878737623264,-0.0011922007905909027,0.010410467021739755,-0.011596013743991662,0.0023171266140487035,0.002095098675867213,-0.006703545766382213,-0.01307207102866803,-0.024480354557022466,-0.09722897112326656,-0.009819950342499606,-0.0010410353270293715,0.0016891133310235062,0.004731233699517556,-0.0007420150493526734,-0.049649776581282445,-0.010348234714237847,-0.010835434135318067,0.003096021772989399,-0.007161245173745723,-0.01187279182525769,0.0005377344642112369,-0.012940137784601902
2025-02-20,0.010526466025490344,0.022255444506765976,0.006675632264598441,-0.006880099228604664,0.00411867490074691,-0.03025192549207123,0.0,0.0072470396393078396,0.01401160143635094,0.00441496596382418,0.001985982680748677,0.04520549874434954,0.01895284950072096,-0.009789445106311412,-0.001853168305735231,-0.0037223019017966763,-0.05060094983559371,0.001243236668988068,0.1501184118546437,-0.0032948834880679456,0.0,0.011597306770297244,0.006050426522936636,0.0051831845605292415,-0.003289553958377045,-0.0038450583869917843,0.01483038530831049,0.025182621957304807,0.041232652474681775,-0.012015220735564824,0.012466761919902591,-0.002109142588316626
2025-02-21,0.005221906162532042,0.015430520501942269,0.0,-0.0018605876407726818,-0.032651063781712786,-0.0007146785290825797,-0.018958053276067477,-0.009200365282419742,-0.021320877158518048,-0.02002289347251729,-0.012377734031925769,-0.015076366212154468,0.020257229242844232,-0.007638270109041834,-0.02077891471973814,-0.01431131527087448,-0.02451966106494252,-0.008541867558002458,0.024939018301632032,-0.001100731402787325,-0.005221804800952912,-0.04388093050312758,-0.010781660222454192,-0.00815729616393579,-0.03725901269324483,-0.0009127883970645456,-0.05149778091129242,-0.0035230496744782513,-0.0039486759268614335,0.005479356549845438,-0.0040790686071146,0.016183361039789457
2025-02-24,-0.010471353024740782,0.008211202971790676,-0.01070249443634319,-0.013660269089985189,0.009730721854849023,-0.006094234289291567,-0.024214237861425292,0.005848567616372424,0.002289905063844966,-0.018141164320813363,0.00040164381491258894,0.008378068130959537,-0.01452416713245519,0.0028984244704561846,0.0033702181953607635,-0.013196569636230393,0.0,0.00028924806327790265,0.009803925524114021,-0.011074288671460764,-0.014060060622028026,0.0001025850458526989,-0.01432979510613519,-0.01349340434612678,-0.04798664606555425,-0.01554388391929562,-0.00010762727345881018,0.0015113568905862351,-0.013944515564331184,-0.006579092874545278,0.006730406589044335,-0.02679608709943615
2025-02-25,-0.005277019163281604,-0.004730754473893484,-0.00471851541438939,0.014724012874313797,0.003149091364216261,0.014989554886088108,0.01459898351532396,-0.0017686710944322392,0.006384016090485112,0.006841524638288021,0.004007987518759748,0.0057771033921238946,0.01583170747032092,-0.0024603582669140422,-0.026273597574846264,-0.022523952995161522,0.010582078943248696,-0.007253128466342851,-0.0009760277323458411,0.005552624928996774,0.010563405575226614,-0.025386238466286848,-0.007588867810178979,-0.006056072733830575,0.01672328154990055,0.008926336878595453,0.001290852010657595,0.001257721541497947,-0.008056336854128432,0.01520737400544414,-0.013148713332407969,0.01635446700090526
2025-02-26,0.05155787917153054,0.009346313582787147,0.010084113301947362,-0.004795001784324793,0.01423977032355861,-0.005683789423442054,-0.029413942907447588,0.014585967484342266,0.0099502651656036,0.0037807754210259503,0.013113705556788702,-0.0034622774844206283,-0.0015477958802385672,-0.001808295799076376,-0.004221183601490708,0.020473133104693453,0.0,-0.0058405886215995295,-0.01972445713239246,-0.004439642780984965,-0.01233480303536516,0.022048535795390123,-0.008345099027899927,-0.006092894172804453,-0.02501009958767053,-0.01647808967224318,0.0024694925142156876,-0.0032732747853621014,-0.013231784127276658,-0.07202208032443291,-0.0019693865694243584,-0.09083553888478413
2025-02-27,0.0585531856939856,-0.016319289628640377,-0.008733758838274763,-0.005354748202492043,-0.012035866357841485,-0.003926575239864949,-0.010000060787086928,-0.05026548551252841,-0.021378973146295,-0.02677024444495668,-0.001224658869491968,-0.03553724964208671,0.0015744749576196426,0.05489841962592479,-0.013628801812533453,-0.02902662531177036,0.020834112780926395,-0.021950389272194393,0.030409326477361276,0.0033316539981633753,0.0,-0.02795477885506603,-0.05822696615660661,-0.046119959748771144,-0.0014482602321184146,-0.004996974635641749,-0.030044737009723654,0.008788437434185337,-0.013409102488097346,0.014508383237344713,-0.0030512274895864167,0.021706358202278064
2025-02-28,-0.019139320540573435,0.004999068998821521,-0.014271333338718772,0.025706984617566153,0.007293601476018985,-0.023521871045720566,-0.020305219678216524,0.01493113840315452,-0.005070367645063634,-0.017201360239162078,3.952221661496225e-05,-0.00047936469209730603,0.0026631774437380074,0.002695669644520393,0.023394875653766967,-0.009314997162259253,-0.02787634616324941,-0.0248187021526034,0.0009657600473556016,-0.025829683817802263,-0.02695583347334507,0.005169867565016695,-0.011913716655023165,-0.023473340499946982,0.017953788961107442,-0.008805023745769969,-0.017389730607460407,-0.04160355297210616,-0.020987146400948564,-0.036061436958573445,-0.01704180662248378,-0.009864597534431141
2025-03-03,0.0048193109506510234,-0.016219630446355104,-0.000684687710881704,0.0,0.0034907953901637256,0.0,0.015267533323854443,-0.01273208398357939,0.016044368636081607,-0.03205408640260066,0.01568656144320446,-0.02131863750555496,0.007946973226900411,-0.0008285828134582118,-0.018518244332276446,0.017057050374682525,-0.007092266155300342,0.008033899158749414,-0.03536718123074323,0.0,0.0036363064712086057,-0.017462830296969045,-0.015855417232273794,-0.019851802153175502,0.0,0.0,-0.02528033410422026,-0.02801440564263391,-0.004250921920880835,0.01699061439213656,0.002009389218843527,0.0
2025-03-04,0.004796196543604192,0.012449166020964242,0.004783065227154548,0.0,-0.003928060534322597,0.0,-0.005063451106510297,0.005294345897029817,-0.005471995345280867,0.000813965191021726,-0.016081853917206068,-0.003433869110003762,-2.6330839803634376e-05,0.0024840387644760042,0.022448202054503597,0.01257120879004514,0.0,0.007460753293706546,0.007968212627073257,0.0,-0.00674130800997208,-0.006715621734897148,-0.013793373696436184,-0.00838921042792462,0.0,0.0,-0.009152441803488287,0.02801440564263391,-0.003199861609509025,-0.012106836712863167,0.0003648905728517171,0.0
2025-03-05,0.04673748428719526,0.014066853115775935,-0.01165591809760258,0.0005231367828839595,0.005505710998554569,0.01670332970908639,0.034916157640082934,0.03154383890056511,0.030175726618486998,0.034389743488369984,-0.005551156412405334,0.0309651498998349,0.005342068984962367,0.002116914981749929,-0.03810312227078594,-0.01582368618557961,0.03839916570541124,0.04089921864381818,-0.0200408069313891,0.009908311430974592,0.030605449076077873,0.013333224544362032,0.0007714392391058311,0.009224341905431643,0.0,-0.00920213816877613,0.05182250651516895,0.03985209152951841,0.03568056767383787,0.020495161234300063,0.013948244219589068,-0.009760096531806095
2025-03-06,0.009091017346748664,-0.028430340738452742,0.03523404628447668,0.011182020263664771,-0.010437607744241184,-0.0014414258320889495,0.009756339378995227,-0.0045976828949729764,-0.004892127695110382,0.016374666489060274,0.001985982680748677,-0.009574074219783402,0.009091938989366,0.019966480711594237,0.0028567688782175082,-0.0002715279813498839,0.010221524574183238,-0.009723403156534971,-0.01838659278208077,0.004519628256819175,0.005305156440774228,-0.0020233660375676976,-0.009295247832681763,-0.008382350063061317,0.007798732069830283,0.0005312167457085515,0.0036402189700339704,0.05481827988314025,0.008213494988757564,0.007134349867073286,-0.018152653836517096,-0.007795269720281439
2025-03-07,0.009009004694549905,-0.005909602294615013,0.004649562809244223,0.007984558029659361,-0.000824213575569388,0.011830230637025263,0.006300036880777404,0.033121320089343875,0.004448410600230712,-0.0450848179419725,-0.007968102698253432,0.001442013361859562,0.001299476137500477,0.0015660541295323682,0.009720872092426447,0.003997444898462987,0.005779384013174127,-0.0040548893176977074,-0.020834036048324123,0.010095513360858899,0.0017620107823184128,0.004679392449314257,0.009295247832681763,0.010883397591869404,0.05161092976221626,0.021329929063232278,0.0015402777712258953,-0.0018985529435484594,0.012195284465893241,0.01060707702933028,0.012198570754363924,0.012819359857431323
